Training | Average loss 3.2028 kld 27.0081 kld1 23.4200 kld2 0.1579 kld3 3.4302 elem_type_num 0.0025 elem_type 0.0009 elem_num 0.0015 lattice 0.0006 coord 0.2894 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9997 elem_type_match 0.9959 elem_num_match 0.9988 comp_match 0.9950
Training | Average loss 3.1748 kld 27.0166 kld1 23.3919 kld2 0.1802 kld3 3.4445 elem_type_num 0.0017 elem_type 0.0009 elem_num 0.0014 lattice 0.0006 coord 0.2869 elem_type_num_acc 0.9990, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9994 elem_type_match 0.9959 elem_num_match 0.9980 comp_match 0.9942
Training | Average loss 3.2089 kld 27.1118 kld1 23.5120 kld2 0.1611 kld3 3.4387 elem_type_num 0.0025 elem_type 0.0009 elem_num 0.0020 lattice 0.0006 coord 0.2901 elem_type_num_acc 0.9998, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9996 elem_type_match 0.9956 elem_num_match 0.9986 comp_match 0.9944
Training | Average loss 3.2430 kld 26.8266 kld1 23.2341 kld2 0.1475 kld3 3.4450 elem_type_num 0.0023 elem_type 0.0009 elem_num 0.0016 lattice 0.0006 coord 0.2938 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9995 elem_type_match 0.9953 elem_num_match 0.9982 comp_match 0.9936
Training | Average loss 3.2055 kld 27.2287 kld1 23.6144 kld2 0.1744 kld3 3.4399 elem_type_num 0.0022 elem_type 0.0009 elem_num 0.0016 lattice 0.0006 coord 0.2897 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9991 elem_num_acc 0.9998 elem_type_match 0.9965 elem_num_match 0.9995 comp_match 0.9960
Training | Average loss 3.1829 kld 27.2779 kld1 23.6494 kld2 0.1880 kld3 3.4405 elem_type_num 0.0026 elem_type 0.0009 elem_num 0.0017 lattice 0.0006 coord 0.2873 elem_type_num_acc 0.9999, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9998 elem_type_match 0.9952 elem_num_match 0.9993 comp_match 0.9946
Training | Average loss 3.1590 kld 27.0912 kld1 23.4900 kld2 0.1676 kld3 3.4336 elem_type_num 0.0021 elem_type 0.0009 elem_num 0.0013 lattice 0.0006 coord 0.2852 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9994 elem_type_match 0.9958 elem_num_match 0.9983 comp_match 0.9942
Training | Average loss 3.2639 kld 27.2102 kld1 23.6068 kld2 0.1630 kld3 3.4404 elem_type_num 0.0021 elem_type 0.0009 elem_num 0.0022 lattice 0.0006 coord 0.2954 elem_type_num_acc 0.9992, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9995 elem_type_match 0.9946 elem_num_match 0.9983 comp_match 0.9932
Training | Average loss 3.2418 kld 27.3065 kld1 23.6910 kld2 0.1718 kld3 3.4436 elem_type_num 0.0020 elem_type 0.0009 elem_num 0.0015 lattice 0.0006 coord 0.2932 elem_type_num_acc 0.9997, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9997 elem_type_match 0.9969 elem_num_match 0.9990 comp_match 0.9959
Training | Average loss 3.1843 kld 27.3140 kld1 23.7036 kld2 0.1759 kld3 3.4346 elem_type_num 0.0072 elem_type 0.0008 elem_num 0.0025 lattice 0.0006 coord 0.2870 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9997 elem_type_match 0.9955 elem_num_match 0.9988 comp_match 0.9945
Training | Average loss 3.2261 kld 27.1523 kld1 23.5647 kld2 0.1538 kld3 3.4338 elem_type_num 0.0056 elem_type 0.0009 elem_num 0.0021 lattice 0.0006 coord 0.2914 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9991 elem_num_acc 0.9996 elem_type_match 0.9961 elem_num_match 0.9986 comp_match 0.9950
Training | Average loss 3.2115 kld 26.9970 kld1 23.3851 kld2 0.1639 kld3 3.4480 elem_type_num 0.0024 elem_type 0.0009 elem_num 0.0015 lattice 0.0006 coord 0.2906 elem_type_num_acc 0.9992, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9997 elem_type_match 0.9954 elem_num_match 0.9991 comp_match 0.9945
Training | Average loss 3.2346 kld 27.0966 kld1 23.4980 kld2 0.1489 kld3 3.4496 elem_type_num 0.0018 elem_type 0.0009 elem_num 0.0013 lattice 0.0006 coord 0.2928 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9995 elem_type_match 0.9958 elem_num_match 0.9982 comp_match 0.9941
Training | Average loss 3.2302 kld 26.9119 kld1 23.2651 kld2 0.1990 kld3 3.4478 elem_type_num 0.0037 elem_type 0.0009 elem_num 0.0023 lattice 0.0006 coord 0.2922 elem_type_num_acc 0.9997, elem_type_acc 0.9999 elem_type_recall 0.9991 elem_num_acc 0.9996 elem_type_match 0.9965 elem_num_match 0.9984 comp_match 0.9951
Training | Average loss 3.2572 kld 27.2569 kld1 23.6179 kld2 0.2026 kld3 3.4364 elem_type_num 0.0026 elem_type 0.0009 elem_num 0.0017 lattice 0.0006 coord 0.2946 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9998 elem_type_match 0.9958 elem_num_match 0.9991 comp_match 0.9950
Training | Average loss 3.2122 kld 27.5015 kld1 23.8729 kld2 0.1815 kld3 3.4470 elem_type_num 0.0030 elem_type 0.0009 elem_num 0.0020 lattice 0.0006 coord 0.2899 elem_type_num_acc 0.9990, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9997 elem_type_match 0.9950 elem_num_match 0.9990 comp_match 0.9942
Training | Average loss 3.2057 kld 27.2267 kld1 23.5590 kld2 0.2170 kld3 3.4507 elem_type_num 0.0022 elem_type 0.0009 elem_num 0.0017 lattice 0.0006 coord 0.2896 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9991 elem_type_match 0.9959 elem_num_match 0.9973 comp_match 0.9936
Training | Average loss 3.2357 kld 27.3133 kld1 23.6830 kld2 0.1969 kld3 3.4334 elem_type_num 0.0021 elem_type 0.0009 elem_num 0.0013 lattice 0.0006 coord 0.2926 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9996 elem_type_match 0.9949 elem_num_match 0.9987 comp_match 0.9939
Training | Average loss 3.1838 kld 26.9881 kld1 23.3914 kld2 0.1533 kld3 3.4435 elem_type_num 0.0017 elem_type 0.0009 elem_num 0.0013 lattice 0.0006 coord 0.2878 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9995 elem_type_match 0.9958 elem_num_match 0.9983 comp_match 0.9943
Training | Average loss 3.2112 kld 27.1102 kld1 23.5108 kld2 0.1548 kld3 3.4446 elem_type_num 0.0030 elem_type 0.0009 elem_num 0.0018 lattice 0.0006 coord 0.2902 elem_type_num_acc 0.9998, elem_type_acc 0.9999 elem_type_recall 0.9991 elem_num_acc 0.9998 elem_type_match 0.9964 elem_num_match 0.9991 comp_match 0.9955
Training | Average loss 3.1782 kld 27.1373 kld1 23.5094 kld2 0.1640 kld3 3.4639 elem_type_num 0.0024 elem_type 0.0008 elem_num 0.0013 lattice 0.0006 coord 0.2872 elem_type_num_acc 0.9992, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9995 elem_type_match 0.9953 elem_num_match 0.9984 comp_match 0.9943
Training | Average loss 3.2080 kld 27.0811 kld1 23.4813 kld2 0.1547 kld3 3.4451 elem_type_num 0.0021 elem_type 0.0009 elem_num 0.0019 lattice 0.0006 coord 0.2899 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9993 elem_num_acc 0.9995 elem_type_match 0.9970 elem_num_match 0.9983 comp_match 0.9954
Training | Average loss 3.1745 kld 27.1763 kld1 23.5802 kld2 0.1624 kld3 3.4337 elem_type_num 0.0020 elem_type 0.0009 elem_num 0.0017 lattice 0.0006 coord 0.2868 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9993 elem_num_acc 0.9998 elem_type_match 0.9970 elem_num_match 0.9994 comp_match 0.9964
Training | Average loss 3.2136 kld 27.3965 kld1 23.8085 kld2 0.1653 kld3 3.4227 elem_type_num 0.0023 elem_type 0.0010 elem_num 0.0015 lattice 0.0006 coord 0.2901 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9994 elem_type_match 0.9959 elem_num_match 0.9980 comp_match 0.9940
Training | Average loss 3.2370 kld 27.1346 kld1 23.5296 kld2 0.1689 kld3 3.4362 elem_type_num 0.0031 elem_type 0.0009 elem_num 0.0022 lattice 0.0006 coord 0.2928 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9992 elem_type_match 0.9953 elem_num_match 0.9972 comp_match 0.9928
Training | Average loss 3.2375 kld 27.4989 kld1 23.8223 kld2 0.2204 kld3 3.4563 elem_type_num 0.0105 elem_type 0.0010 elem_num 0.0042 lattice 0.0006 coord 0.2913 elem_type_num_acc 0.9977, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9992 elem_type_match 0.9937 elem_num_match 0.9972 comp_match 0.9915
Training | Average loss 3.2278 kld 28.0410 kld1 24.3664 kld2 0.2313 kld3 3.4433 elem_type_num 0.0131 elem_type 0.0009 elem_num 0.0038 lattice 0.0006 coord 0.2897 elem_type_num_acc 0.9972, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9984 elem_type_match 0.9935 elem_num_match 0.9950 comp_match 0.9903
Training | Average loss 3.2318 kld 27.7989 kld1 24.1353 kld2 0.2138 kld3 3.4498 elem_type_num 0.0139 elem_type 0.0010 elem_num 0.0062 lattice 0.0006 coord 0.2898 elem_type_num_acc 0.9974, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9989 elem_type_match 0.9923 elem_num_match 0.9960 comp_match 0.9900
Training | Average loss 3.2301 kld 27.7897 kld1 24.1683 kld2 0.1819 kld3 3.4395 elem_type_num 0.0148 elem_type 0.0010 elem_num 0.0048 lattice 0.0006 coord 0.2898 elem_type_num_acc 0.9975, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9988 elem_type_match 0.9937 elem_num_match 0.9955 comp_match 0.9899
Training | Average loss 3.2205 kld 27.8565 kld1 24.2153 kld2 0.1872 kld3 3.4540 elem_type_num 0.0085 elem_type 0.0010 elem_num 0.0038 lattice 0.0006 coord 0.2895 elem_type_num_acc 0.9976, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9994 elem_type_match 0.9940 elem_num_match 0.9977 comp_match 0.9923
Training | Average loss 3.1856 kld 27.6143 kld1 24.0110 kld2 0.1683 kld3 3.4349 elem_type_num 0.0064 elem_type 0.0009 elem_num 0.0020 lattice 0.0006 coord 0.2867 elem_type_num_acc 0.9984, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9993 elem_type_match 0.9933 elem_num_match 0.9979 comp_match 0.9920
Training | Average loss 3.2192 kld 27.8749 kld1 24.2375 kld2 0.1799 kld3 3.4574 elem_type_num 0.0081 elem_type 0.0009 elem_num 0.0054 lattice 0.0006 coord 0.2893 elem_type_num_acc 0.9986, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9996 elem_type_match 0.9930 elem_num_match 0.9984 comp_match 0.9918
Training | Average loss 3.2305 kld 28.1102 kld1 24.5008 kld2 0.1711 kld3 3.4383 elem_type_num 0.0048 elem_type 0.0009 elem_num 0.0018 lattice 0.0006 coord 0.2909 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9995 elem_type_match 0.9955 elem_num_match 0.9986 comp_match 0.9945
Training | Average loss 3.1656 kld 27.3032 kld1 23.7045 kld2 0.1541 kld3 3.4446 elem_type_num 0.0031 elem_type 0.0009 elem_num 0.0014 lattice 0.0006 coord 0.2855 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9997 elem_type_match 0.9953 elem_num_match 0.9990 comp_match 0.9946
Training | Average loss 3.1533 kld 27.5219 kld1 23.9160 kld2 0.1616 kld3 3.4443 elem_type_num 0.0027 elem_type 0.0009 elem_num 0.0013 lattice 0.0006 coord 0.2840 elem_type_num_acc 0.9999, elem_type_acc 1.0000 elem_type_recall 0.9995 elem_num_acc 0.9994 elem_type_match 0.9982 elem_num_match 0.9981 comp_match 0.9962
Training | Average loss 3.1843 kld 27.0984 kld1 23.5169 kld2 0.1426 kld3 3.4389 elem_type_num 0.0018 elem_type 0.0009 elem_num 0.0016 lattice 0.0006 coord 0.2878 elem_type_num_acc 0.9985, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9997 elem_type_match 0.9951 elem_num_match 0.9988 comp_match 0.9942
Training | Average loss 3.2399 kld 27.1129 kld1 23.5478 kld2 0.1279 kld3 3.4372 elem_type_num 0.0026 elem_type 0.0009 elem_num 0.0012 lattice 0.0006 coord 0.2933 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9998 elem_type_match 0.9944 elem_num_match 0.9993 comp_match 0.9939
Training | Average loss 3.1767 kld 27.1115 kld1 23.5261 kld2 0.1468 kld3 3.4386 elem_type_num 0.0019 elem_type 0.0009 elem_num 0.0015 lattice 0.0006 coord 0.2869 elem_type_num_acc 0.9987, elem_type_acc 0.9998 elem_type_recall 0.9979 elem_num_acc 0.9995 elem_type_match 0.9914 elem_num_match 0.9981 comp_match 0.9901
Training | Average loss 3.2547 kld 27.2715 kld1 23.6695 kld2 0.1624 kld3 3.4396 elem_type_num 0.0019 elem_type 0.0009 elem_num 0.0015 lattice 0.0006 coord 0.2945 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9997 elem_type_match 0.9950 elem_num_match 0.9989 comp_match 0.9942
Training | Average loss 3.2257 kld 27.4609 kld1 23.8101 kld2 0.1939 kld3 3.4568 elem_type_num 0.0040 elem_type 0.0009 elem_num 0.0021 lattice 0.0006 coord 0.2913 elem_type_num_acc 0.9985, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9996 elem_type_match 0.9952 elem_num_match 0.9985 comp_match 0.9945
Training | Average loss 3.1561 kld 27.2349 kld1 23.6587 kld2 0.1466 kld3 3.4296 elem_type_num 0.0130 elem_type 0.0009 elem_num 0.0045 lattice 0.0006 coord 0.2834 elem_type_num_acc 0.9945, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9981 elem_type_match 0.9906 elem_num_match 0.9931 comp_match 0.9878
Training | Average loss 3.2612 kld 28.1633 kld1 24.4918 kld2 0.2229 kld3 3.4487 elem_type_num 0.0112 elem_type 0.0010 elem_num 0.0042 lattice 0.0006 coord 0.2929 elem_type_num_acc 0.9987, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9992 elem_type_match 0.9933 elem_num_match 0.9970 comp_match 0.9908
Training | Average loss 3.2579 kld 27.4029 kld1 23.8020 kld2 0.1727 kld3 3.4283 elem_type_num 0.0026 elem_type 0.0009 elem_num 0.0020 lattice 0.0006 coord 0.2946 elem_type_num_acc 0.9986, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9989 elem_type_match 0.9949 elem_num_match 0.9960 comp_match 0.9914
Training | Average loss 3.2191 kld 27.3039 kld1 23.6960 kld2 0.1616 kld3 3.4463 elem_type_num 0.0030 elem_type 0.0009 elem_num 0.0014 lattice 0.0006 coord 0.2909 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9997 elem_type_match 0.9957 elem_num_match 0.9990 comp_match 0.9948
Training | Average loss 3.2021 kld 27.3074 kld1 23.7049 kld2 0.1633 kld3 3.4393 elem_type_num 0.0048 elem_type 0.0009 elem_num 0.0031 lattice 0.0006 coord 0.2888 elem_type_num_acc 0.9985, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9994 elem_type_match 0.9943 elem_num_match 0.9979 comp_match 0.9928
Training | Average loss 3.1912 kld 28.0023 kld1 24.3708 kld2 0.1835 kld3 3.4480 elem_type_num 0.0105 elem_type 0.0010 elem_num 0.0034 lattice 0.0006 coord 0.2862 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9995 elem_num_acc 0.9996 elem_type_match 0.9969 elem_num_match 0.9983 comp_match 0.9957
Training | Average loss 3.2635 kld 27.9752 kld1 24.3364 kld2 0.1856 kld3 3.4532 elem_type_num 0.0137 elem_type 0.0010 elem_num 0.0071 lattice 0.0006 coord 0.2927 elem_type_num_acc 0.9952, elem_type_acc 0.9998 elem_type_recall 0.9977 elem_num_acc 0.9986 elem_type_match 0.9900 elem_num_match 0.9955 comp_match 0.9873
Training | Average loss 3.2340 kld 28.1020 kld1 24.4814 kld2 0.1712 kld3 3.4494 elem_type_num 0.0094 elem_type 0.0010 elem_num 0.0031 lattice 0.0006 coord 0.2905 elem_type_num_acc 0.9968, elem_type_acc 0.9999 elem_type_recall 0.9980 elem_num_acc 0.9992 elem_type_match 0.9910 elem_num_match 0.9971 comp_match 0.9893
Training | Average loss 3.1847 kld 27.6769 kld1 24.0841 kld2 0.1477 kld3 3.4451 elem_type_num 0.0058 elem_type 0.0009 elem_num 0.0034 lattice 0.0006 coord 0.2866 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9996 elem_type_match 0.9951 elem_num_match 0.9986 comp_match 0.9939
Training | Average loss 3.2143 kld 27.6672 kld1 24.0618 kld2 0.1621 kld3 3.4433 elem_type_num 0.0029 elem_type 0.0010 elem_num 0.0018 lattice 0.0006 coord 0.2898 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9997 elem_type_match 0.9967 elem_num_match 0.9989 comp_match 0.9956
Training | Average loss 3.1732 kld 27.5961 kld1 23.9905 kld2 0.1698 kld3 3.4357 elem_type_num 0.0034 elem_type 0.0008 elem_num 0.0020 lattice 0.0006 coord 0.2861 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9990 elem_type_match 0.9949 elem_num_match 0.9969 comp_match 0.9926
Training | Average loss 3.2489 kld 27.4466 kld1 23.8439 kld2 0.1539 kld3 3.4488 elem_type_num 0.0035 elem_type 0.0009 elem_num 0.0015 lattice 0.0006 coord 0.2936 elem_type_num_acc 0.9997, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9997 elem_type_match 0.9955 elem_num_match 0.9989 comp_match 0.9946
Training | Average loss 3.2075 kld 27.5775 kld1 23.9898 kld2 0.1426 kld3 3.4451 elem_type_num 0.0031 elem_type 0.0010 elem_num 0.0011 lattice 0.0006 coord 0.2893 elem_type_num_acc 0.9998, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9997 elem_type_match 0.9966 elem_num_match 0.9990 comp_match 0.9956
Training | Average loss 3.1933 kld 27.4661 kld1 23.8613 kld2 0.1573 kld3 3.4475 elem_type_num 0.0024 elem_type 0.0009 elem_num 0.0014 lattice 0.0006 coord 0.2881 elem_type_num_acc 0.9998, elem_type_acc 0.9999 elem_type_recall 0.9991 elem_num_acc 0.9996 elem_type_match 0.9965 elem_num_match 0.9988 comp_match 0.9953
Training | Average loss 3.1790 kld 27.5437 kld1 23.9455 kld2 0.1670 kld3 3.4312 elem_type_num 0.0032 elem_type 0.0009 elem_num 0.0013 lattice 0.0006 coord 0.2866 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9997 elem_type_match 0.9945 elem_num_match 0.9989 comp_match 0.9936
Training | Average loss 3.2418 kld 28.0462 kld1 24.4451 kld2 0.1553 kld3 3.4459 elem_type_num 0.0042 elem_type 0.0009 elem_num 0.0018 lattice 0.0006 coord 0.2921 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9997 elem_type_match 0.9954 elem_num_match 0.9989 comp_match 0.9945
Training | Average loss 3.1869 kld 27.7265 kld1 24.1008 kld2 0.1868 kld3 3.4389 elem_type_num 0.0022 elem_type 0.0010 elem_num 0.0015 lattice 0.0006 coord 0.2871 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9996 elem_type_match 0.9947 elem_num_match 0.9989 comp_match 0.9938
Training | Average loss 3.2102 kld 27.9765 kld1 24.3803 kld2 0.1590 kld3 3.4372 elem_type_num 0.0057 elem_type 0.0009 elem_num 0.0043 lattice 0.0006 coord 0.2886 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9997 elem_type_match 0.9955 elem_num_match 0.9990 comp_match 0.9948
Training | Average loss 3.1894 kld 27.7608 kld1 24.1695 kld2 0.1464 kld3 3.4450 elem_type_num 0.0029 elem_type 0.0009 elem_num 0.0018 lattice 0.0006 coord 0.2873 elem_type_num_acc 0.9988, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9994 elem_type_match 0.9937 elem_num_match 0.9978 comp_match 0.9920
Training | Average loss 3.1798 kld 26.9472 kld1 23.3615 kld2 0.1418 kld3 3.4440 elem_type_num 0.0040 elem_type 0.0008 elem_num 0.0018 lattice 0.0006 coord 0.2873 elem_type_num_acc 0.9979, elem_type_acc 0.9999 elem_type_recall 0.9982 elem_num_acc 0.9989 elem_type_match 0.9930 elem_num_match 0.9961 comp_match 0.9900
Training | Average loss 3.2155 kld 27.4489 kld1 23.8598 kld2 0.1576 kld3 3.4315 elem_type_num 0.0040 elem_type 0.0009 elem_num 0.0015 lattice 0.0006 coord 0.2904 elem_type_num_acc 0.9997, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9996 elem_type_match 0.9951 elem_num_match 0.9985 comp_match 0.9937
Training | Average loss 3.1800 kld 27.0905 kld1 23.4948 kld2 0.1507 kld3 3.4450 elem_type_num 0.0023 elem_type 0.0009 elem_num 0.0014 lattice 0.0006 coord 0.2873 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9995 elem_type_match 0.9955 elem_num_match 0.9983 comp_match 0.9942
Training | Average loss 3.1886 kld 27.2639 kld1 23.6821 kld2 0.1380 kld3 3.4439 elem_type_num 0.0019 elem_type 0.0010 elem_num 0.0012 lattice 0.0006 coord 0.2878 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9997 elem_type_match 0.9963 elem_num_match 0.9990 comp_match 0.9957
Training | Average loss 3.2286 kld 27.1976 kld1 23.6151 kld2 0.1511 kld3 3.4315 elem_type_num 0.0021 elem_type 0.0009 elem_num 0.0012 lattice 0.0006 coord 0.2921 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9997 elem_type_match 0.9938 elem_num_match 0.9989 comp_match 0.9932
Training | Average loss 3.2072 kld 26.9897 kld1 23.3997 kld2 0.1439 kld3 3.4460 elem_type_num 0.0019 elem_type 0.0009 elem_num 0.0015 lattice 0.0006 coord 0.2902 elem_type_num_acc 0.9992, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9996 elem_type_match 0.9946 elem_num_match 0.9983 comp_match 0.9934
Training | Average loss 3.2379 kld 27.5693 kld1 23.9635 kld2 0.1558 kld3 3.4500 elem_type_num 0.0024 elem_type 0.0009 elem_num 0.0024 lattice 0.0006 coord 0.2924 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9998 elem_type_match 0.9956 elem_num_match 0.9991 comp_match 0.9950
Training | Average loss 3.2166 kld 27.5038 kld1 23.9034 kld2 0.1563 kld3 3.4441 elem_type_num 0.0022 elem_type 0.0009 elem_num 0.0014 lattice 0.0006 coord 0.2903 elem_type_num_acc 0.9994, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9995 elem_type_match 0.9950 elem_num_match 0.9982 comp_match 0.9935
Training | Average loss 3.2220 kld 27.3514 kld1 23.7557 kld2 0.1522 kld3 3.4435 elem_type_num 0.0024 elem_type 0.0009 elem_num 0.0015 lattice 0.0006 coord 0.2912 elem_type_num_acc 0.9988, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9998 elem_type_match 0.9958 elem_num_match 0.9993 comp_match 0.9953
